92.4813	0.0447559	0.562626	-1.34826	0.345738	-0.09469	0.0537545	-1.17744	-0.2037	0.241538	-0.443035	1.35567	-0.0946414	-0.0508051	0.0576117	1.22772	0.133161	-0.202403	-0.212008	
92.4913	0.0420636	0.567351	-1.34733	0.35515	-0.093269	0.0525921	-1.178	-0.203389	0.238765	-0.446894	1.35639	-0.0986916	-0.0494577	0.0520593	1.22536	0.137705	-0.200485	-0.21245	
92.5014	0.0392681	0.572074	-1.34633	0.364747	-0.0919059	0.0513149	-1.17861	-0.202928	0.236018	-0.450537	1.35704	-0.102635	-0.0480796	0.0464662	1.22298	0.142375	-0.198494	-0.212821	
92.5114	0.0363701	0.576791	-1.34527	0.374526	-0.0906048	0.0499314	-1.17927	-0.20232	0.233302	-0.453971	1.35762	-0.106464	-0.0466724	0.0408339	1.22058	0.147164	-0.196433	-0.213119	
92.5214	0.0333694	0.581505	-1.34413	0.384485	-0.0893675	0.0484496	-1.17996	-0.201568	0.230648	-0.457188	1.35815	-0.110147	-0.0452371	0.0351635	1.21817	0.152072	-0.194304	-0.213341	
92.5314	0.0302424	0.586209	-1.34292	0.394662	-0.0881946	0.0468768	-1.18069	-0.20068	0.228049	-0.460204	1.35863	-0.113679	-0.0437745	0.0294558	1.21575	0.157093	-0.192108	-0.21349	
92.5414	0.0269961	0.590905	-1.34163	0.40504	-0.0870854	0.0452189	-1.18146	-0.199659	0.225487	-0.463034	1.35906	-0.117074	-0.0422847	0.0237108	1.21331	0.162228	-0.189847	-0.213562	
92.5514	0.0236139	0.595591	-1.34024	0.415645	-0.0860386	0.0434809	-1.18228	-0.198516	0.222999	-0.465672	1.35945	-0.120306	-0.0407679	0.0179288	1.21085	0.167474	-0.187522	-0.213559	
92.5614	0.0201125	0.600265	-1.33877	0.426447	-0.0850524	0.041667	-1.18312	-0.197254	0.220555	-0.468137	1.3598	-0.123389	-0.0392233	0.0121093	1.20838	0.172832	-0.185135	-0.213479	
92.5714	0.0164696	0.604925	-1.33721	0.437482	-0.0841248	0.0397809	-1.18401	-0.195881	0.21819	-0.470426	1.36012	-0.1263	-0.0376499	0.00625184	1.2059	0.178302	-0.182686	-0.213323	
92.5814	0.0126765	0.609568	-1.33555	0.448758	-0.0832534	0.0378255	-1.18492	-0.194402	0.215871	-0.472555	1.36041	-0.129061	-0.0360469	0.000356042	1.20341	0.183886	-0.180175	-0.213091	
92.5914	0.00873081	0.614194	-1.33379	0.460278	-0.0824356	0.0358041	-1.18586	-0.192824	0.213618	-0.474526	1.36067	-0.13166	-0.0344133	-0.00557864	1.20091	0.189584	-0.177604	-0.212782	
92.6014	0.00463151	0.618802	-1.33192	0.47204	-0.0816692	0.033719	-1.18684	-0.191152	0.211408	-0.47635	1.36091	-0.134113	-0.0327475	-0.0115527	1.1984	0.195399	-0.174974	-0.212397	
92.6114	0.00036697	0.623389	-1.32995	0.484059	-0.0809517	0.0315725	-1.18785	-0.189392	0.209252	-0.47803	1.36111	-0.136417	-0.0310484	-0.0175667	1.19587	0.20133	-0.172286	-0.211936	
92.6214	-0.0040854	0.627948	-1.32785	0.496371	-0.0802808	0.0293666	-1.1889	-0.187549	0.207138	-0.479574	1.36129	-0.138579	-0.0293146	-0.0236213	1.19333	0.207381	-0.169539	-0.211403	
92.6314	-0.00866751	0.632482	-1.32565	0.508875	-0.0796542	0.0271034	-1.18997	-0.185627	0.205064	-0.480984	1.36146	-0.140605	-0.0275443	-0.029717	1.19078	0.213555	-0.166735	-0.210796	
92.6414	-0.0132526	0.636988	-1.32343	0.52135	-0.07907	0.0247847	-1.19107	-0.183632	0.203034	-0.482268	1.3616	-0.142497	-0.0257209	-0.0358644	1.18821	0.219886	-0.163874	-0.210115	
92.6514	-0.0180279	0.640565	-1.32137	0.53254	-0.0777257	0.0229091	-1.19193	-0.182698	0.200526	-0.4834	1.36162	-0.144791	-0.0232839	-0.0410489	1.18602	0.22603	-0.161394	-0.209531	
92.6614	-0.022618	0.644236	-1.31936	0.543577	-0.076507	0.02093	-1.19286	-0.181576	0.198112	-0.484426	1.36163	-0.146913	-0.020859	-0.0463941	1.18377	0.232358	-0.158814	-0.20886	
92.6714	-0.0269629	0.648006	-1.31744	0.554355	-0.0754024	0.0188547	-1.19384	-0.180283	0.195776	-0.485348	1.36163	-0.148872	-0.01845	-0.0518765	1.18147	0.238838	-0.156142	-0.208106	
92.6814	-0.0310184	0.651879	-1.31563	0.564806	-0.0744012	0.0166898	-1.19485	-0.178836	0.19355	-0.486176	1.36163	-0.150671	-0.0160425	-0.0574938	1.17912	0.245487	-0.153382	-0.207272	
92.6914	-0.0347516	0.655859	-1.31393	0.574892	-0.0734939	0.0144413	-1.1959	-0.177251	0.1914	-0.486905	1.36161	-0.152313	-0.0136286	-0.0632336	1.17673	0.2523	-0.150539	-0.206357	
92.7014	-0.0381395	0.659945	-1.31235	0.584596	-0.0726721	0.0121146	-1.197	-0.175539	0.189321	-0.487539	1.36159	-0.153806	-0.0111975	-0.069091	1.17431	0.25929	-0.147616	-0.20536	
92.7114	-0.0411673	0.664137	-1.31088	0.593914	-0.0719282	0.00971461	-1.19813	-0.173713	0.187287	-0.488071	1.36155	-0.155151	-0.00875176	-0.0750501	1.17185	0.266433	-0.144619	-0.204288	
92.7214	-0.043827	0.66843	-1.30952	0.602853	-0.0712553	0.0072457	-1.19929	-0.171786	0.185317	-0.488511	1.36151	-0.15636	-0.00627797	-0.0811142	1.16936	0.273749	-0.14155	-0.203141	
92.7314	-0.0461164	0.672817	-1.30826	0.611429	-0.070647	0.00471189	-1.20048	-0.169767	0.183434	-0.488876	1.36147	-0.157445	-0.00376266	-0.0872793	1.16684	0.281256	-0.138412	-0.201923	
92.7414	-0.0480375	0.677289	-1.30709	0.619658	-0.0700981	0.00211685	-1.2017	-0.167665	0.181582	-0.489142	1.3614	-0.158388	-0.00122318	-0.0935233	1.16428	0.288901	-0.135209	-0.200625	
92.7514	-0.0495965	0.681833	-1.306	0.627559	-0.0696032	-0.00053617	-1.20294	-0.165489	0.179786	-0.489324	1.36133	-0.159207	0.00135773	-0.099858	1.16172	0.296719	-0.131945	-0.199242	
92.7614	-0.0508043	0.686437	-1.30498	0.635154	-0.0691579	-0.00324405	-1.20422	-0.163248	0.178016	-0.489404	1.36125	-0.159893	0.00399029	-0.106279	1.15912	0.304722	-0.128622	-0.197782	
92.7714	-0.0516744	0.691086	-1.30403	0.642463	-0.0687581	-0.00600381	-1.20552	-0.16095	0.176291	-0.4894	1.36116	-0.16046	0.00667869	-0.112781	1.1565	0.312909	-0.125242	-0.196246	
92.7814	-0.0522226	0.695763	-1.30313	0.649503	-0.0683999	-0.0088128	-1.20684	-0.158601	0.174596	-0.489301	1.36106	-0.160904	0.0094248	-0.11936	1.15386	0.321277	-0.121806	-0.194638	
92.7914	-0.0524657	0.700452	-1.30226	0.656292	-0.0680798	-0.0116686	-1.20819	-0.156207	0.172943	-0.489119	1.36096	-0.161233	0.0122296	-0.126012	1.1512	0.329822	-0.118316	-0.192965	
92.8014	-0.052422	0.705135	-1.30142	0.662843	-0.0677948	-0.0145689	-1.20955	-0.153774	0.171324	-0.488851	1.36085	-0.161447	0.0150943	-0.132734	1.14853	0.33854	-0.114772	-0.191238	
92.8114	-0.0521106	0.709795	-1.30061	0.669171	-0.0675418	-0.0175115	-1.21094	-0.151309	0.169743	-0.488502	1.36074	-0.161549	0.0180205	-0.139524	1.14584	0.347431	-0.111177	-0.189454	
92.8214	-0.0515509	0.714412	-1.29983	0.675285	-0.0673184	-0.0204943	-1.21234	-0.148817	0.168204	-0.488077	1.36062	-0.161544	0.0210103	-0.146378	1.14314	0.356491	-0.107533	-0.187612	
92.8314	-0.0507625	0.71897	-1.29905	0.681191	-0.067122	-0.0235157	-1.21375	-0.146303	0.166699	-0.48757	1.3605	-0.161426	0.0240841	-0.153302	1.14042	0.36576	-0.103842	-0.185709	
92.8414	-0.049765	0.723449	-1.29829	0.686899	-0.0669507	-0.0265737	-1.21519	-0.14377	0.165239	-0.486997	1.36038	-0.161211	0.0272406	-0.160289	1.13769	0.375225	-0.100107	-0.183744	
92.8514	-0.0485777	0.727832	-1.29753	0.692411	-0.0668022	-0.0296667	-1.21663	-0.141224	0.163812	-0.486341	1.36025	-0.160881	0.0304916	-0.167342	1.13495	0.384909	-0.0963282	-0.181716	
92.8614	-0.0472196	0.732102	-1.29676	0.697731	-0.0666747	-0.0327933	-1.21809	-0.138669	0.162432	-0.48563	1.36012	-0.160464	0.0338243	-0.174456	1.13219	0.394781	-0.0925085	-0.179625	
92.8714	-0.0457089	0.73624	-1.296	0.702858	-0.0665667	-0.0359519	-1.21957	-0.136109	0.161082	-0.484835	1.35999	-0.159929	0.0372557	-0.181635	1.12941	0.404873	-0.0886517	-0.177458	
92.8814	-0.0440331	0.740225	-1.29522	0.707745	-0.0664766	-0.0391415	-1.22104	-0.133549	0.15978	-0.483989	1.35985	-0.159312	0.0407956	-0.18888	1.12662	0.415198	-0.0847558	-0.175231	
92.8914	-0.0420351	0.744072	-1.29451	0.712165	-0.0664026	-0.0423605	-1.22254	-0.130992	0.15851	-0.483066	1.35972	-0.158583	0.0444454	-0.196189	1.12382	0.425755	-0.0808228	-0.172946	
92.9014	-0.0394842	0.747802	-1.29399	0.715725	-0.0663439	-0.0456076	-1.22404	-0.128441	0.157284	-0.482091	1.35958	-0.157774	0.0482057	-0.203561	1.12099	0.436542	-0.0768545	-0.170601	
92.9114	-0.0362043	0.751429	-1.29379	0.718121	-0.0662989	-0.0488817	-1.22556	-0.125899	0.156088	-0.481031	1.35944	-0.156845	0.0520764	-0.210997	1.11816	0.447554	-0.0728523	-0.168196	
92.9214	-0.0321053	0.75495	-1.29399	0.719184	-0.0662664	-0.0521818	-1.22709	-0.12337	0.154928	-0.479895	1.35931	-0.155807	0.0560675	-0.218497	1.1153	0.458808	-0.0688179	-0.165732	
92.9314	-0.0271265	0.758361	-1.29462	0.718788	-0.0662455	-0.0555066	-1.22862	-0.120856	0.153809	-0.478702	1.35918	-0.154681	0.0601896	-0.226062	1.11243	0.470318	-0.064753	-0.16321	
92.9414	-0.0212344	0.76165	-1.29572	0.716856	-0.0662351	-0.0588552	-1.23016	-0.118361	0.152724	-0.477433	1.35906	-0.153442	0.0644427	-0.233692	1.10955	0.482084	-0.0606592	-0.16063	
92.9514	-0.0144207	0.764806	-1.29728	0.713349	-0.0662343	-0.0622265	-1.23171	-0.115887	0.151681	-0.476109	1.35894	-0.152119	0.0688419	-0.24139	1.10664	0.494127	-0.0565378	-0.157994	
92.9614	-0.00669753	0.767813	-1.29932	0.708262	-0.0662423	-0.0656197	-1.23327	-0.113437	0.150675	-0.474733	1.35882	-0.150713	0.0733887	-0.249156	1.1037	0.506451	-0.0523906	-0.155301	
92.9715	0.00190579	0.770653	-1.30182	0.701613	-0.0662582	-0.0690339	-1.23483	-0.111013	0.149702	-0.473287	1.3587	-0.149205	0.077997	-0.256953	1.10078	0.518886	-0.0482188	-0.152553	
92.9815	0.0113462	0.773305	-1.30475	0.693445	-0.0662814	-0.0724681	-1.23639	-0.108619	0.148772	-0.471806	1.35858	-0.147638	0.0825525	-0.264745	1.09786	0.531227	-0.0440241	-0.14975	
92.9915	0.021544	0.775742	-1.30807	0.683856	-0.0663111	-0.0759215	-1.23796	-0.106256	0.147873	-0.470274	1.35846	-0.145994	0.0869703	-0.272515	1.095	0.543324	-0.039808	-0.146894	
93.0015	0.0324601	0.777945	-1.31177	0.672885	-0.0663468	-0.079393	-1.23953	-0.103926	0.147004	-0.468673	1.35834	-0.144258	0.0911854	-0.28021	1.09218	0.555035	-0.0355719	-0.143986	
93.0115	0.0440072	0.779887	-1.31578	0.660639	-0.0663878	-0.0828827	-1.24111	-0.101632	0.146169	-0.467008	1.35822	-0.142432	0.0951406	-0.287868	1.08944	0.56631	-0.0313174	-0.141025	
93.0215	0.0561148	0.781541	-1.32008	0.647204	-0.0664335	-0.0863898	-1.24267	-0.0993768	0.145373	-0.465324	1.3581	-0.140571	0.098807	-0.295489	1.08679	0.577132	-0.0270462	-0.138013	
93.0315	0.068716	0.782885	-1.32464	0.632661	-0.0664834	-0.0899133	-1.24424	-0.0971615	0.144603	-0.463589	1.35797	-0.138643	0.102165	-0.303076	1.08421	0.5875	-0.0227598	-0.134951	
93.0415	0.0817366	0.783894	-1.3294	0.617103	-0.0665371	-0.0934525	-1.24582	-0.0949883	0.14386	-0.461792	1.35785	-0.136639	0.1052	-0.310627	1.0817	0.597423	-0.0184599	-0.131841	
93.0515	0.095096	0.784539	-1.33434	0.600631	-0.0665941	-0.0970068	-1.24739	-0.0928592	0.143147	-0.459953	1.35772	-0.134582	0.107906	-0.318145	1.07927	0.606918	-0.0141483	-0.12868	
93.0615	0.10874	0.784796	-1.3394	0.583308	-0.066654	-0.100576	-1.24897	-0.0907758	0.142463	-0.458093	1.35759	-0.132499	0.110277	-0.325628	1.0769	0.616007	-0.00982705	-0.125464	
93.0715	0.122587	0.784638	-1.34456	0.565233	-0.0667164	-0.104157	-1.25056	-0.0887399	0.141799	-0.456184	1.35744	-0.130363	0.112316	-0.333072	1.07458	0.624716	-0.00549757	-0.122198	
93.0815	0.136573	0.784036	-1.34976	0.546481	-0.0667809	-0.107753	-1.25213	-0.0867531	0.141156	-0.454217	1.35728	-0.128169	0.11403	-0.340452	1.07233	0.633045	-0.0011617	-0.118885	
93.0915	0.150641	0.782965	-1.35499	0.527119	-0.0668471	-0.111361	-1.2537	-0.0848172	0.140536	-0.452194	1.35712	-0.12592	0.115415	-0.347772	1.07011	0.641017	0.00317904	-0.115526	
93.1015	0.16471	0.781714	-1.36019	0.507247	-0.0669151	-0.114981	-1.25528	-0.0829337	0.139942	-0.450157	1.35697	-0.12366	0.116478	-0.355043	1.06795	0.648677	0.00357682	-0.112125	
93.1115	0.178736	0.779584	-1.36533	0.48691	-0.0669841	-0.118613	-1.25685	-0.0811039	0.139366	-0.448094	1.3568	-0.12138	0.117242	-0.362228	1.06584	0.656024	0.0065237	-0.108683	
93.1215	0.192652	0.776908	-1.37037	0.466194	-0.0670538	-0.122257	-1.25842	-0.0793294	0.138804	-0.445982	1.35662	-0.119065	0.117708	-0.36934	1.06377	0.663097	0.011484	-0.105201	
93.1315	0.206396	0.773658	-1.37529	0.445172	-0.0671239	-0.125911	-1.25999	-0.0776114	0.138256	-0.443817	1.35642	-0.116712	0.117902	-0.376345	1.06175	0.669894	0.0163712	-0.101679	
93.1415	0.219914	0.769808	-1.38004	0.423906	-0.0686307	-0.129577	-1.26155	-0.075952	0.137724	-0.441603	1.35621	-0.114327	0.117827	-0.383258	1.05976	0.676459	0.0211919	-0.0981231	
93.1515	0.233127	0.765342	-1.38455	0.402504	-0.0685357	-0.133251	-1.26311	-0.0743522	0.137214	-0.439393	1.356	-0.111962	0.117514	-0.390037	1.05781	0.682781	0.0257157	-0.0945352	
93.1615	0.246014	0.760228	-1.38883	0.380985	-0.0684596	-0.136936	-1.26466	-0.0728135	0.136711	-0.437147	1.35577	-0.109585	0.116975	-0.396664	1.05591	0.688862	0.0304461	-0.090916	
93.1715	0.258512	0.754461	-1.39282	0.359443	-0.0684002	-0.140631	-1.26621	-0.071337	0.136215	-0.434851	1.35552	-0.107187	0.116224	-0.40313	1.05405	0.694712	0.035122	-0.0872698	
93.1815	0.270577	0.748021	-1.39648	0.337938	-0.068355	-0.144334	-1.26775	-0.069924	0.13573	-0.432502	1.35525	-0.104767	0.115274	-0.409423	1.05224	0.70034	0.0397466	-0.0835967	
93.1915	0.282177	0.740897	-1.3998	0.316522	-0.0683224	-0.148046	-1.26929	-0.0685754	0.135258	-0.430127	1.35498	-0.102349	0.11414	-0.415536	1.05047	0.705758	0.0443219	-0.0798915	
93.2015	0.293266	0.733097	-1.40274	0.295279	-0.0683005	-0.151767	-1.27083	-0.0672924	0.134796	-0.427745	1.3547	-0.0999528	0.112841	-0.421453	1.04876	0.710978	0.0488499	-0.0761537	
93.2115	0.303795	0.724641	-1.40525	0.274303	-0.0682877	-0.155496	-1.27236	-0.0660759	0.134337	-0.425322	1.35439	-0.0975531	0.111378	-0.427149	1.04709	0.715986	0.0533336	-0.0723914	
93.2215	0.313736	0.715517	-1.40732	0.253645	-0.0682828	-0.159233	-1.27388	-0.0649271	0.133882	-0.422847	1.35406	-0.0951448	0.109706	-0.432588	1.04549	0.720711	0.0577746	-0.0686043	
93.2315	0.323067	0.705715	-1.40893	0.23335	-0.0682846	-0.162978	-1.27539	-0.0638469	0.133434	-0.420321	1.35372	-0.0927294	0.107643	-0.437707	1.04399	0.724836	0.0621717	-0.0647837	
93.2415	0.331773	0.695233	-1.41007	0.21346	-0.0682918	-0.16673	-1.2769	-0.0628361	0.132991	-0.417748	1.35337	-0.090311	0.104999	-0.442434	1.04264	0.727993	0.0665268	-0.0609382	
93.2515	0.339837	0.684074	-1.41074	0.194022	-0.0683035	-0.170489	-1.2784	-0.0618959	0.132562	-0.415183	1.35302	-0.0879317	0.101647	-0.44671	1.04147	0.729919	0.0708412	-0.0570722	
93.2615	0.347242	0.672248	-1.41093	0.175086	-0.0683189	-0.174256	-1.27989	-0.061027	0.132133	-0.412597	1.35264	-0.0855735	0.097508	-0.450492	1.0405	0.730436	0.0751149	-0.053186	
93.2715	0.353971	0.659766	-1.41063	0.156708	-0.0683371	-0.17803	-1.28138	-0.0602304	0.131705	-0.409965	1.35223	-0.0832237	0.0925362	-0.453746	1.03973	0.729429	0.0793478	-0.0492801	
93.2815	0.360002	0.646647	-1.40984	0.138952	-0.0683574	-0.181811	-1.28285	-0.0595073	0.131277	-0.407282	1.3518	-0.0808813	0.0867101	-0.456448	1.03917	0.726826	0.0835388	-0.0453549	
93.2915	0.365321	0.632915	-1.40857	0.121877	-0.068379	-0.185599	-1.28432	-0.0588586	0.130851	-0.404551	1.35135	-0.0785492	0.0800414	-0.458579	1.03882	0.722615	0.0876883	-0.0414107	
93.3015	0.369913	0.6186	-1.40682	0.105542	-0.0684015	-0.189394	-1.28577	-0.0582851	0.13043	-0.40179	1.35088	-0.0762406	0.0725727	-0.460134	1.03866	0.716842	0.091794	-0.0374455	
93.3115	0.373763	0.603736	-1.40459	0.0900033	-0.0684242	-0.193196	-1.28722	-0.0577873	0.130014	-0.399041	1.35041	-0.0739819	0.0643264	-0.461106	1.0387	0.709518	0.0958564	-0.0334646	
93.3215	0.376857	0.588362	-1.40192	0.0753177	-0.0684466	-0.197004	-1.28866	-0.057366	0.129596	-0.396259	1.3499	-0.0717493	0.0553643	-0.461495	1.03892	0.700724	0.0998758	-0.02947	
93.3315	0.379189	0.572524	-1.39881	0.0615367	-0.0684682	-0.20082	-1.29008	-0.0570219	0.129175	-0.393429	1.34937	-0.0695372	0.0457383	-0.461301	1.03931	0.690526	0.10385	-0.0254625	
93.3415	0.380767	0.556273	-1.39528	0.0487039	-0.0684887	-0.204642	-1.2915	-0.0567557	0.128752	-0.39055	1.34882	-0.0673468	0.035501	-0.460526	1.03986	0.678995	0.107779	-0.0214431	
93.3515	0.381616	0.53967	-1.39136	0.0368516	-0.0685074	-0.208471	-1.2929	-0.0565681	0.128328	-0.387624	1.34825	-0.0651813	0.0247077	-0.459175	1.04058	0.666206	0.111661	-0.0174133	
93.3615	0.38177	0.522776	-1.38709	0.0259996	-0.0685242	-0.212306	-1.2943	-0.0564596	0.127909	-0.384702	1.34768	-0.0630663	0.0134161	-0.457249	1.04145	0.652241	0.115496	-0.0133741	
93.3715	0.381272	0.505655	-1.38249	0.0161559	-0.0685385	-0.216148	-1.29568	-0.0564309	0.127489	-0.381771	1.34709	-0.0609971	0.00170794	-0.454756	1.04245	0.637221	0.119283	-0.00932698	
93.3815	0.380168	0.48837	-1.37762	0.00731824	-0.06855	-0.219997	-1.29705	-0.0564826	0.127064	-0.3788	1.34645	-0.0589609	-0.0103727	-0.451695	1.04358	0.621206	0.123019	-0.00527316	
93.3915	0.37851	0.470981	-1.37249	-0.000527533	-0.0685584	-0.223853	-1.29842	-0.0566152	0.126636	-0.375778	1.3458	-0.0569566	-0.022754	-0.448071	1.04485	0.604304	0.126705	-0.00121368	
93.4015	0.376346	0.453547	-1.36714	-0.00739216	-0.0685633	-0.227716	-1.29977	-0.0568296	0.126203	-0.372709	1.34512	-0.0549866	-0.0353737	-0.443883	1.04625	0.586606	0.13034	0.00284645	
93.4115	0.373728	0.436127	-1.36161	-0.0133036	-0.0685643	-0.231587	-1.30111	-0.0571267	0.125768	-0.369595	1.34443	-0.0530546	-0.0481814	-0.439127	1.04778	0.568182	0.133921	0.00690637	
93.4215	0.370704	0.418771	-1.35595	-0.01829	-0.0685612	-0.235464	-1.30243	-0.0575071	0.125329	-0.36644	1.34371	-0.0511641	-0.0611288	-0.433799	1.04944	0.549101	0.137447	0.0109657	
93.4315	0.36732	0.401527	-1.35018	-0.0223861	-0.0685537	-0.239349	-1.30374	-0.0579715	0.124887	-0.36325	1.34297	-0.0493182	-0.0741687	-0.427897	1.05123	0.529433	0.140919	0.0150229	
93.4416	0.363621	0.384438	-1.34433	-0.02563	-0.0685413	-0.243242	-1.30504	-0.0585202	0.124442	-0.360026	1.3422	-0.0475195	-0.0872547	-0.421419	1.05318	0.509248	0.144334	0.0190769	
93.4516	0.359647	0.36754	-1.33842	-0.0280612	-0.0685238	-0.247142	-1.30632	-0.0591539	0.123994	-0.356771	1.34142	-0.0457706	-0.10033	-0.41436	1.05527	0.488635	0.147691	0.0231264	
93.4616	0.355434	0.350871	-1.33249	-0.0297214	-0.0685008	-0.25105	-1.3076	-0.0598729	0.123542	-0.353487	1.34061	-0.0440738	-0.113327	-0.406724	1.05751	0.467704	0.15099	0.0271703	
93.4716	0.351018	0.334459	-1.32655	-0.0306524	-0.0684721	-0.254965	-1.30886	-0.0606779	0.123086	-0.350174	1.33978	-0.0424309	-0.126206	-0.398504	1.0599	0.446518	0.154228	0.0312069	
93.4816	0.346428	0.318333	-1.32063	-0.0308971	-0.0684372	-0.258889	-1.31011	-0.0615693	0.122626	-0.346833	1.33891	-0.0408437	-0.138933	-0.389697	1.06247	0.425132	0.157406	0.0352347	
93.4916	0.341695	0.302515	-1.31476	-0.030498	-0.0683959	-0.262822	-1.31134	-0.0625476	0.122161	-0.343466	1.33804	-0.0393138	-0.151478	-0.3803	1.06523	0.403602	0.160522	0.0392522	
93.5016	0.336841	0.287025	-1.30895	-0.0294974	-0.0683478	-0.266762	-1.31256	-0.0636135	0.121693	-0.340072	1.33713	-0.0378426	-0.163809	-0.37031	1.06819	0.381984	0.163575	0.0432578	
93.5116	0.331892	0.271881	-1.3032	-0.0279371	-0.0682925	-0.270712	-1.31376	-0.0647671	0.121219	-0.336652	1.33621	-0.0364314	-0.175894	-0.359728	1.07135	0.360338	0.166563	0.0472498	
93.5216	0.326866	0.257096	-1.29755	-0.0258584	-0.0682297	-0.27467	-1.31495	-0.0660092	0.12074	-0.333205	1.33525	-0.0350815	-0.187699	-0.348553	1.07473	0.338728	0.169486	0.0512237	
93.5316	0.321783	0.242683	-1.292	-0.0233013	-0.068159	-0.278637	-1.31613	-0.0673403	0.120257	-0.329731	1.33426	-0.0337939	-0.19917	-0.33681	1.07834	0.31727	0.172344	0.0551784	
93.5416	0.316659	0.228653	-1.28656	-0.0203044	-0.06808	-0.282614	-1.31729	-0.0687613	0.119768	-0.326232	1.33327	-0.03257	-0.210294	-0.324478	1.08218	0.295986	0.175135	0.059113	
93.5516	0.311508	0.215013	-1.28124	-0.0169057	-0.0679922	-0.2866	-1.31843	-0.0702729	0.119274	-0.322705	1.33223	-0.0314108	-0.221026	-0.311585	1.08628	0.274982	0.177856	0.0630269	
93.5616	0.306343	0.20177	-1.27605	-0.0131421	-0.0678953	-0.290596	-1.31957	-0.0718755	0.118775	-0.319152	1.33118	-0.0303175	-0.231338	-0.298139	1.09062	0.254323	0.18051	0.0669187	
93.5716	0.301177	0.188925	-1.27098	-0.00904934	-0.0677888	-0.294602	-1.32069	-0.0735698	0.11827	-0.315572	1.3301	-0.0292909	-0.241208	-0.28415	1.09523	0.234063	0.183094	0.0707871	
93.5816	0.296018	0.176481	-1.26606	-0.00466157	-0.0676723	-0.298618	-1.32179	-0.0753561	0.11776	-0.311965	1.32899	-0.0283317	-0.250618	-0.269633	1.10009	0.214253	0.185607	0.0746316	
93.5916	0.290875	0.164437	-1.26128	-1.94291e-05	-0.0675453	-0.302645	-1.32287	-0.0772348	0.117244	-0.308331	1.32786	-0.027441	-0.259551	-0.254606	1.10522	0.194948	0.188048	0.0784501	
93.6016	0.285757	0.152792	-1.25664	0.00487015	-0.0674073	-0.306682	-1.32394	-0.0792065	0.116723	-0.304669	1.32671	-0.0266194	-0.267982	-0.239117	1.11061	0.176227	0.190418	0.0822423	
93.6116	0.280669	0.141544	-1.25215	0.00995256	-0.067258	-0.310731	-1.32499	-0.0812718	0.116196	-0.300979	1.32554	-0.0258679	-0.27588	-0.223224	1.11626	0.158175	0.192715	0.0860055	
93.6216	0.27562	0.13069	-1.24781	0.0152079	-0.0670968	-0.31479	-1.32603	-0.0834306	0.115664	-0.297263	1.32433	-0.0251873	-0.283226	-0.206943	1.12216	0.140846	0.19494	0.0897394	
93.6316	0.270613	0.120226	-1.24362	0.0206094	-0.0669231	-0.318861	-1.32704	-0.0856841	0.115126	-0.293519	1.32311	-0.0245784	-0.290003	-0.190292	1.12829	0.124276	0.197092	0.0934418	
93.6416	0.265654	0.110148	-1.23957	0.0261313	-0.0667367	-0.322943	-1.32804	-0.088033	0.114581	-0.289747	1.32186	-0.0240418	-0.296197	-0.173297	1.13466	0.108503	0.197143	0.0971115	
93.6516	0.260748	0.100451	-1.23568	0.0317497	-0.0665365	-0.327038	-1.32902	-0.0904775	0.11403	-0.285947	1.32059	-0.0235783	-0.301793	-0.15599	1.14123	0.0935609	0.198154	0.100746	
93.6616	0.255898	0.0911273	-1.23193	0.0374418	-0.066322	-0.331144	-1.32999	-0.0930183	0.113473	-0.282118	1.3193	-0.023189	-0.306776	-0.138408	1.14799	0.0794872	0.200429	0.104345	
93.6716	0.251108	0.0821729	-1.22833	0.0431851	-0.0660928	-0.335263	-1.33094	-0.0956557	0.11291	-0.278262	1.31797	-0.0228747	-0.311135	-0.120595	1.15491	0.0663178	0.202589	0.107907	
93.6816	0.246409	0.0736101	-1.22488	0.0489086	-0.0658492	-0.339393	-1.33187	-0.0983916	0.113863	-0.274376	1.31663	-0.0226371	-0.314877	-0.102603	1.16196	0.0540859	0.204637	0.11143	
93.6916	0.241782	0.0653997	-1.22158	0.054631	-0.0655892	-0.343538	-1.33278	-0.101226	0.113113	-0.270462	1.31526	-0.022476	-0.31802	-0.0844862	1.16911	0.0428078	0.206578	0.114912	
93.7016	0.237228	0.0575372	-1.21842	0.060341	-0.0653125	-0.347694	-1.33367	-0.10416	0.112376	-0.266519	1.31387	-0.0223927	-0.320587	-0.0662986	1.17633	0.0324905	0.208414	0.118352	
93.7116	0.23276	0.0500277	-1.2154	0.0659992	-0.0650186	-0.351864	-1.33454	-0.107193	0.111651	-0.262547	1.31246	-0.0223876	-0.32261	-0.0480937	1.18357	0.0231329	0.210149	0.121752	
93.7216	0.228373	0.0428518	-1.21252	0.0716057	-0.0647068	-0.356047	-1.33539	-0.110327	0.110935	-0.258546	1.31101	-0.0224619	-0.324123	-0.0299232	1.19083	0.0147258	0.211791	0.125113	
93.7316	0.22407	0.0360048	-1.20977	0.0771423	-0.0643763	-0.360244	-1.33622	-0.113561	0.110226	-0.254517	1.30954	-0.0226163	-0.32516	-0.0118357	1.19806	0.00725375	0.213342	0.128426	
